0.440253,0.461728,0.409573,-0.397301,0.01
0.440253,0.464796,0.398835,-0.397301,0.01
0.438719,0.467864,0.388097,-0.395767,0.01
0.437185,0.474,0.375825,-0.397301,0.01
0.435651,0.48167,0.362019,-0.395767,0.01
0.432583,0.490874,0.348214,-0.395767,0.01
0.429515,0.503146,0.328272,-0.397301,0.01
0.427981,0.515418,0.312932,-0.395767,0.01
0.426447,0.529223,0.294524,-0.397301,0.01
0.426447,0.546097,0.273049,-0.397301,0.01
0.426447,0.561437,0.256175,-0.395767,0.01
0.426447,0.573709,0.234699,-0.395767,0.01
0.426447,0.587515,0.216291,-0.395767,0.01
0.424913,0.601321,0.199418,-0.397301,0.01
0.426447,0.613592,0.184078,-0.397301,0.01
0.426447,0.622796,0.177942,-0.395767,0.01
0.424913,0.627398,0.176408,-0.397301,0.01
0.426447,0.627398,0.176408,-0.397301,0.01
0.426447,0.625864,0.176408,-0.397301,0.01
0.427981,0.625864,0.176408,-0.395767,0.01
0.427981,0.625864,0.177942,-0.395767,0.01
0.427981,0.625864,0.176408,-0.395767,0.01
0.429515,0.625864,0.177942,-0.397301,0.01
0.429515,0.628932,0.177942,-0.397301,0.01
0.429515,0.628932,0.17334,-0.395767,0.01
0.429515,0.630466,0.171806,-0.397301,0.01
0.429515,0.630466,0.170272,-0.397301,0.01
0.429515,0.628932,0.168738,-0.397301,0.01
0.429515,0.630466,0.167204,-0.395767,0.01
0.429515,0.628932,0.161068,-0.397301,0.01
0.429515,0.630466,0.153398,-0.397301,0.01
0.429515,0.630466,0.144194,-0.395767,0.01
0.429515,0.632,0.133456,-0.397301,0.01
0.429515,0.638136,0.124252,-0.395767,0.01
0.429515,0.645806,0.113515,-0.397301,0.01
0.429515,0.651942,0.101243,-0.397301,0.01
0.427981,0.659612,0.0905049,-0.395767,0.01
0.427981,0.667282,0.0843689,-0.397301,0.01
0.426447,0.671884,0.082835,-0.395767,0.01
0.427981,0.673418,0.082835,-0.395767,0.01
0.427981,0.674952,0.0859029,-0.395767,0.01
0.426447,0.674952,0.0951068,-0.397301,0.01
0.426447,0.673418,0.108913,-0.397301,0.01
0.426447,0.67035,0.12732,-0.395767,0.01
0.426447,0.665748,0.148796,-0.397301,0.01
0.426447,0.658078,0.170272,-0.397301,0.01
0.426447,0.644272,0.18868,-0.397301,0.01
0.426447,0.627398,0.208621,-0.397301,0.01
0.424913,0.607456,0.231631,-0.397301,0.01
0.426447,0.582913,0.257709,-0.397301,0.01
0.427981,0.558369,0.280719,-0.395767,0.01
0.427981,0.530757,0.303728,-0.397301,0.01
0.429515,0.506214,0.326738,-0.397301,0.01
0.431049,0.48167,0.352816,-0.397301,0.01
0.434117,0.454058,0.380427,-0.395767,0.01
0.435651,0.427981,0.406505,-0.395767,0.01
0.437185,0.400369,0.431049,-0.397301,0.01
0.437185,0.374291,0.455592,-0.395767,0.01
0.438719,0.349748,0.48167,-0.395767,0.01
0.440253,0.320602,0.510816,-0.397301,0.01
0.44332,0.294524,0.538427,-0.395767,0.01
0.444854,0.268447,0.564505,-0.395767,0.01
0.444854,0.239301,0.590583,-0.397301,0.01
0.446388,0.213223,0.618194,-0.397301,0.01
0.446388,0.184078,0.644272,-0.397301,0.01
0.446388,0.156466,0.668816,-0.395767,0.01
0.447922,0.131922,0.687223,-0.395767,0.01
0.452524,0.108913,0.705631,-0.395767,0.01
0.457126,0.0859029,0.722505,-0.395767,0.01
0.463262,0.0644272,0.743981,-0.395767,0.01
0.470932,0.0444854,0.75932,-0.395767,0.01
0.477068,0.0291456,0.77466,-0.395767,0.01
0.480136,0.0168738,0.788466,-0.397301,0.01
0.483204,0.00306796,0.803806,-0.397301,0.01
0.484738,-0.0138058,0.82068,-0.397301,0.01
0.484738,-0.0291456,0.837554,-0.395767,0.01
0.486272,-0.0429515,0.852893,-0.397301,0.01
0.487806,-0.0598253,0.868233,-0.395767,0.01
0.492408,-0.076699,0.882039,-0.397301,0.01
0.498544,-0.0966408,0.897379,-0.397301,0.01
0.506214,-0.118117,0.906583,-0.397301,0.01
0.516952,-0.139592,0.918855,-0.397301,0.01
0.524621,-0.158,0.926524,-0.395767,0.01
0.529223,-0.176408,0.934194,-0.395767,0.01
0.533825,-0.191748,0.94033,-0.395767,0.01
0.538427,-0.199418,0.946466,-0.397301,0.01
0.541495,-0.204019,0.951068,-0.397301,0.01
0.541495,-0.205553,0.95567,-0.395767,0.01
0.541495,-0.207087,0.95567,-0.397301,0.01
0.543029,-0.213223,0.960272,-0.395767,0.01
0.547631,-0.216291,0.960272,-0.395767,0.01
0.552233,-0.220893,0.960272,-0.395767,0.01
0.555301,-0.227029,0.960272,-0.397301,0.01
0.555301,-0.231631,0.960272,-0.395767,0.01
0.555301,-0.234699,0.960272,-0.395767,0.01
0.555301,-0.239301,0.960272,-0.392699,0.01
0.555301,-0.243903,0.95567,-0.378893,0.01
0.555301,-0.250039,0.951068,-0.352816,0.01
0.555301,-0.262311,0.94033,-0.316,0.01
0.556835,-0.279185,0.923456,-0.269981,0.01
0.559903,-0.297592,0.909651,-0.227029,0.01
0.561437,-0.316,0.895845,-0.182544,0.01
0.564505,-0.337476,0.883573,-0.133456,0.01
0.569107,-0.362019,0.868233,-0.0874369,0.01
0.572175,-0.386563,0.851359,-0.0322136,0.01
0.573709,-0.406505,0.834486,0.0153398,0.01
0.578311,-0.423379,0.816078,0.0644272,0.01
0.584447,-0.440253,0.796136,0.115049,0.01
0.589049,-0.452524,0.776194,0.16567,0.01
0.595185,-0.467864,0.753185,0.217825,0.01
0.601321,-0.478602,0.728641,0.266913,0.01
0.607456,-0.48934,0.705631,0.309864,0.01
0.612058,-0.498544,0.679554,0.35435,0.01
0.613592,-0.507748,0.653476,0.397301,0.01
0.613592,-0.516952,0.62433,0.441786,0.01
0.613592,-0.526155,0.595185,0.48167,0.01
0.613592,-0.535359,0.566039,0.521553,0.01
0.612058,-0.546097,0.536893,0.564505,0.01
0.612058,-0.552233,0.506214,0.607456,0.01
0.612058,-0.556835,0.469398,0.656544,0.01
0.612058,-0.558369,0.434117,0.701029,0.01
0.610524,-0.558369,0.395767,0.748583,0.01
0.610524,-0.558369,0.358952,0.793068,0.01
0.610524,-0.556835,0.320602,0.837554,0.01
0.605922,-0.555301,0.280719,0.882039,0.01
0.599787,-0.552233,0.248505,0.917321,0.01
0.590583,-0.552233,0.219359,0.951068,0.01
0.578311,-0.549165,0.194816,0.977146,0.01
0.562971,-0.547631,0.174874,1.00016,0.01
0.538427,-0.544563,0.158,1.01703,0.01
0.510816,-0.544563,0.145728,1.02777,0.01
0.483204,-0.547631,0.138058,1.03544,0.01
0.452524,-0.549165,0.133456,1.04004,0.01
0.418777,-0.552233,0.130388,1.04157,0.01
0.374291,-0.556835,0.130388,1.04157,0.01
0.332874,-0.564505,0.128854,1.04157,0.01
0.291456,-0.570641,0.128854,1.04157,0.01
0.248505,-0.575243,0.130388,1.04157,0.01
0.204019,-0.581379,0.128854,1.04157,0.01
0.159534,-0.585981,0.125786,1.04157,0.01
0.121184,-0.589049,0.122718,1.04157,0.01
0.0905049,-0.590583,0.118117,1.04157,0.01
0.0598253,-0.590583,0.108913,1.04157,0.01
0.0352816,-0.592117,0.0981748,1.04157,0.01
0.0107379,-0.593651,0.082835,1.04157,0.01
-0.00920388,-0.593651,0.0659612,1.04157,0.01
-0.0245437,-0.592117,0.0490874,1.04157,0.01
-0.0383495,-0.592117,0.0383495,1.04157,0.01
-0.0444854,-0.592117,0.0322136,1.04157,0.01
-0.0460194,-0.592117,0.0306796,1.04157,0.01
-0.0429515,-0.592117,0.0291456,1.04157,0.01
-0.0383495,-0.592117,0.0291456,1.04157,0.01
-0.0306796,-0.590583,0.0306796,1.04157,0.01
-0.0214757,-0.592117,0.0291456,1.04157,0.01
-0.0122718,-0.590583,0.0276117,1.04157,0.01
-0.00613592,-0.589049,0.0230097,1.04157,0.01
-0.00306796,-0.589049,0.0168738,1.04157,0.01
0,-0.589049,0.00920388,1.04157,0.01
0.00306796,-0.587515,0.00306796,1.04157,0.01
0.00920388,-0.589049,-0.00153398,1.04157,0.01
0.0138058,-0.590583,-0.00153398,1.04157,0.01
0.0184078,-0.592117,-0.00153398,1.04157,0.01
0.0230097,-0.593651,-0.00153398,1.04157,0.01
0.0260777,-0.593651,-0.00153398,1.04157,0.01
0.0291456,-0.593651,-0.00153398,1.04157,0.01
0.0306796,-0.593651,-0.00153398,1.04157,0.01
0.0322136,-0.593651,-0.00153398,1.04157,0.01
0.0337476,-0.595185,-0.00153398,1.04157,0.01
0.0337476,-0.595185,-0.00153398,1.04157,0.01
0.0352816,-0.595185,-0.00153398,1.04157,0.01
0.0352816,-0.595185,-0.00153398,1.04157,0.01
0.0352816,-0.595185,-0.00153398,1.04157,0.01
0.0368155,-0.595185,-0.00153398,1.04157,0.01
0.0383495,-0.595185,-0.00153398,1.04157,0.01
0.0383495,-0.595185,-0.00153398,1.04157,0.01
0.0383495,-0.598253,-0.00153398,1.04004,0.01
0.0398835,-0.602854,-0.00153398,1.0293,0.01
0.0383495,-0.607456,0,1.00476,0.01
0.0398835,-0.613592,0.00613592,0.97101,0.01
0.0398835,-0.621262,0.0199418,0.92499,0.01
0.0398835,-0.633534,0.0398835,0.883573,0.01
0.0398835,-0.645806,0.0644272,0.837554,0.01
0.0398835,-0.661146,0.0905049,0.786932,0.01
0.0383495,-0.67802,0.116583,0.734777,0.01
0.0383495,-0.691825,0.144194,0.681087,0.01
0.0383495,-0.704097,0.162602,0.638136,0.01
0.0368155,-0.711767,0.179476,0.604388,0.01
0.0368155,-0.717903,0.18868,0.579845,0.01
0.0368155,-0.720971,0.193282,0.566039,0.01
0.0368155,-0.722505,0.194816,0.564505,0.01
0.0383495,-0.722505,0.193282,0.564505,0.01
0.0398835,-0.722505,0.194816,0.564505,0.01
0.0383495,-0.722505,0.193282,0.566039,0.01
0.0383495,-0.720971,0.197884,0.564505,0.01
0.0398835,-0.722505,0.199418,0.564505,0.01
0.0398835,-0.722505,0.200951,0.564505,0.01
0.0414175,-0.722505,0.200951,0.564505,0.01
0.0398835,-0.722505,0.200951,0.564505,0.01
0.0414175,-0.724039,0.200951,0.564505,0.01
0.0414175,-0.724039,0.200951,0.564505,0.01
0.0414175,-0.724039,0.200951,0.566039,0.01
0.0414175,-0.725573,0.200951,0.564505,0.01
0.0398835,-0.725573,0.200951,0.566039,0.01
0.0398835,-0.724039,0.204019,0.564505,0.01
0.0414175,-0.722505,0.208621,0.566039,0.01
0.0429515,-0.722505,0.210155,0.564505,0.01
0.0429515,-0.720971,0.213223,0.566039,0.01
0.0398835,-0.719437,0.217825,0.564505,0.01
0.0352816,-0.717903,0.225495,0.564505,0.01
0.0337476,-0.717903,0.243903,0.553767,0.01
0.0337476,-0.719437,0.265379,0.533825,0.01
0.0337476,-0.719437,0.294524,0.503146,0.01
0.0337476,-0.722505,0.332874,0.452524,0.01
0.0337476,-0.724039,0.383495,0.391165,0.01
0.0337476,-0.730175,0.446388,0.312932,0.01
0.0337476,-0.736311,0.510816,0.237767,0.01
0.0322136,-0.743981,0.578311,0.158,0.01
0.0337476,-0.748583,0.650408,0.079767,0.01
0.0337476,-0.751651,0.719437,-0.0076699,0.01
0.0352816,-0.748583,0.79,-0.102777,0.01
0.0368155,-0.745515,0.846757,-0.184078,0.01
0.0383495,-0.743981,0.892777,-0.254641,0.01
0.0398835,-0.739379,0.931126,-0.314466,0.01
0.0414175,-0.734777,0.95567,-0.351282,0.01
0.0444854,-0.727107,0.966408,-0.355884,0.01
0.0460194,-0.722505,0.964874,-0.349748,0.01
0.0475534,-0.719437,0.964874,-0.334408,0.01
0.0490874,-0.719437,0.96334,-0.299126,0.01
0.0475534,-0.724039,0.937262,-0.242369,0.01
0.0475534,-0.727107,0.889709,-0.153398,0.01
0.0475534,-0.730175,0.832952,-0.0567573,0.01
0.0475534,-0.737845,0.770058,0.0567573,0.01
0.0475534,-0.747049,0.699495,0.174874,0.01
0.0506214,-0.756253,0.622796,0.288388,0.01
0.0536893,-0.763922,0.535359,0.406505,0.01
0.0552233,-0.76699,0.457126,0.49701,0.01
0.0598253,-0.76699,0.381961,0.570641,0.01
0.0644272,-0.765456,0.311398,0.628932,0.01
0.0674952,-0.76699,0.254641,0.673418,0.01
0.0690291,-0.765456,0.207087,0.710233,0.01
0.0705631,-0.768524,0.184078,0.733243,0.01
0.0705631,-0.773126,0.176408,0.745515,0.01
0.0736311,-0.776194,0.176408,0.745515,0.01
0.0736311,-0.783864,0.176408,0.745515,0.01
0.0751651,-0.793068,0.176408,0.747049,0.01
0.0751651,-0.796136,0.176408,0.745515,0.01
0.076699,-0.800738,0.176408,0.745515,0.01
0.076699,-0.802272,0.176408,0.745515,0.01
0.076699,-0.802272,0.176408,0.745515,0.01
0.076699,-0.802272,0.176408,0.745515,0.01
0.076699,-0.803806,0.176408,0.745515,0.01
0.076699,-0.803806,0.174874,0.745515,0.01
0.076699,-0.802272,0.177942,0.745515,0.01
0.0751651,-0.802272,0.18868,0.745515,0.01
0.0736311,-0.802272,0.213223,0.734777,0.01
0.0736311,-0.802272,0.248505,0.708699,0.01
0.0751651,-0.802272,0.289922,0.66268,0.01
0.076699,-0.803806,0.33901,0.599787,0.01
0.076699,-0.808408,0.398835,0.521553,0.01
0.0751651,-0.817612,0.477068,0.423379,0.01
0.0736311,-0.825282,0.550699,0.332874,0.01
0.0705631,-0.831418,0.628932,0.242369,0.01
0.0690291,-0.83602,0.699495,0.153398,0.01
0.0705631,-0.832952,0.763922,0.0705631,0.01
0.0705631,-0.831418,0.82068,-0.0107379,0.01
0.0705631,-0.829884,0.857495,-0.0613592,0.01
0.0705631,-0.826816,0.877437,-0.0751651,0.01
0.0705631,-0.825282,0.882039,-0.0720971,0.01
0.0720971,-0.823748,0.882039,-0.0644272,0.01
0.0720971,-0.826816,0.875903,-0.0460194,0.01
0.0705631,-0.829884,0.843689,-0.0199418,0.01
0.0736311,-0.826816,0.803806,0.0199418,0.01
0.0751651,-0.823748,0.754719,0.0843689,0.01
0.0736311,-0.822214,0.699495,0.161068,0.01
0.0751651,-0.816078,0.627398,0.260777,0.01
0.0751651,-0.808408,0.555301,0.349748,0.01
0.076699,-0.796136,0.48167,0.431049,0.01
0.081301,-0.78233,0.409573,0.50468,0.01
0.0843689,-0.770058,0.332874,0.561437,0.01
0.0874369,-0.756253,0.256175,0.605922,0.01
0.0905049,-0.745515,0.193282,0.638136,0.01
0.0889709,-0.740913,0.14266,0.664214,0.01
0.0905049,-0.734777,0.0951068,0.690291,0.01
0.0874369,-0.733243,0.0567573,0.719437,0.01
0.0905049,-0.734777,0.0168738,0.753185,0.01
0.0920388,-0.734777,-0.0199418,0.785398,0.01
0.0920388,-0.731709,-0.0598253,0.819146,0.01
0.0889709,-0.730175,-0.101243,0.855961,0.01
0.0874369,-0.727107,-0.144194,0.892777,0.01
0.0843689,-0.717903,-0.18868,0.937262,0.01
0.081301,-0.705631,-0.230097,0.972544,0.01
0.076699,-0.693359,-0.263845,1.00322,0.01
0.0720971,-0.684155,-0.294524,1.02623,0.01
0.0674952,-0.676486,-0.312932,1.04004,0.01
0.0674952,-0.671884,-0.32367,1.04311,0.01
0.0674952,-0.67035,-0.322136,1.04311,0.01
0.0674952,-0.67035,-0.322136,1.04311,0.01
0.0674952,-0.671884,-0.322136,1.04311,0.01
0.0674952,-0.673418,-0.322136,1.04311,0.01
0.0674952,-0.674952,-0.322136,1.04311,0.01
0.0659612,-0.674952,-0.322136,1.04311,0.01
0.0644272,-0.674952,-0.322136,1.04311,0.01
0.0628932,-0.674952,-0.322136,1.04311,0.01
0.0582913,-0.674952,-0.322136,1.04311,0.01
0.0521553,-0.674952,-0.322136,1.04311,0.01
0.0475534,-0.674952,-0.322136,1.04311,0.01
0.0444854,-0.674952,-0.322136,1.04311,0.01
0.0414175,-0.674952,-0.322136,1.04311,0.01
0.0398835,-0.674952,-0.322136,1.04311,0.01
0.0414175,-0.673418,-0.322136,1.04311,0.01
0.0414175,-0.671884,-0.322136,1.04311,0.01
0.0398835,-0.671884,-0.322136,1.04311,0.01
0.0383495,-0.67035,-0.322136,1.04311,0.01
0.0337476,-0.67035,-0.322136,1.04311,0.01
0.0291456,-0.671884,-0.322136,1.04311,0.01
0.0230097,-0.673418,-0.322136,1.04311,0.01
0.0184078,-0.674952,-0.322136,1.04311,0.01
0.0122718,-0.674952,-0.322136,1.04311,0.01
0.0107379,-0.674952,-0.322136,1.04311,0.01
0.0076699,-0.674952,-0.322136,1.04311,0.01
0.0076699,-0.674952,-0.322136,1.04311,0.01
0.0076699,-0.674952,-0.322136,1.04311,0.01
0.0076699,-0.674952,-0.322136,1.04311,0.01
0.00920388,-0.674952,-0.322136,1.04311,0.01
0.00920388,-0.674952,-0.322136,1.04311,0.01
0.0076699,-0.676486,-0.322136,1.04311,0.01
0.00920388,-0.674952,-0.322136,1.04311,0.01
0.00920388,-0.676486,-0.322136,1.04311,0.01
0.0076699,-0.676486,-0.322136,1.04311,0.01
0.0076699,-0.676486,-0.322136,1.04311,0.01
0.00920388,-0.676486,-0.322136,1.04311,0.01
0.00920388,-0.676486,-0.322136,1.04311,0.01
0.00920388,-0.676486,-0.322136,1.04311,0.01
0.00920388,-0.676486,-0.322136,1.04311,0.01
0.0107379,-0.676486,-0.322136,1.04311,0.01
0.0107379,-0.676486,-0.322136,1.04311,0.01
0.0107379,-0.676486,-0.322136,1.04311,0.01
0.0107379,-0.67802,-0.322136,1.04311,0.01
0.0107379,-0.67802,-0.322136,1.04311,0.01
0.0107379,-0.679554,-0.322136,1.04311,0.01
0.0122718,-0.679554,-0.322136,1.04311,0.01
0.0122718,-0.67802,-0.322136,1.04311,0.01
0.0122718,-0.679554,-0.322136,1.04311,0.01
0.0122718,-0.679554,-0.322136,1.04157,0.01
0.0122718,-0.679554,-0.322136,1.04311,0.01
0.0122718,-0.679554,-0.322136,1.04311,0.01
0.0122718,-0.679554,-0.322136,1.04311,0.01
0.0122718,-0.679554,-0.322136,1.04311,0.01
0.0122718,-0.679554,-0.322136,1.04311,0.01
0.0122718,-0.679554,-0.322136,1.04311,0.01
0.0122718,-0.679554,-0.322136,1.04311,0.01
0.0122718,-0.679554,-0.322136,1.04311,0.01
0.0122718,-0.679554,-0.322136,1.04311,0.01
0.0122718,-0.679554,-0.322136,1.04311,0.01
0.0138058,-0.679554,-0.322136,1.04311,0.01
0.0138058,-0.679554,-0.322136,1.04311,0.01
0.0122718,-0.67802,-0.322136,1.04311,0.01
0.0122718,-0.679554,-0.322136,1.04311,0.01
0.0138058,-0.679554,-0.322136,1.04311,0.01
0.0138058,-0.679554,-0.322136,1.04311,0.01
0.0138058,-0.679554,-0.322136,1.04311,0.01
0.0138058,-0.679554,-0.320602,1.04311,0.01
0.0138058,-0.679554,-0.322136,1.04311,0.01
0.0138058,-0.679554,-0.322136,1.04311,0.01
0.0138058,-0.679554,-0.322136,1.04311,0.01
0.0122718,-0.679554,-0.322136,1.04311,0.01
0.0138058,-0.679554,-0.322136,1.04311,0.01
0.0138058,-0.679554,-0.322136,1.04311,0.01
0.0138058,-0.681087,-0.322136,1.04311,0.01
0.0138058,-0.682621,-0.322136,1.04311,0.01
0.0138058,-0.684155,-0.322136,1.04311,0.01
0.0122718,-0.684155,-0.322136,1.04311,0.01
0.0138058,-0.685689,-0.322136,1.04311,0.01
0.0153398,-0.684155,-0.322136,1.04311,0.01
0.0168738,-0.685689,-0.322136,1.04311,0.01
0.0168738,-0.685689,-0.322136,1.04311,0.01
0.0168738,-0.685689,-0.322136,1.04311,0.01
0.0168738,-0.684155,-0.322136,1.04311,0.01
0.0184078,-0.685689,-0.322136,1.04311,0.01
