-0.00306796,-0.701029,-0.119651,0.95567,0.01
-0.00306796,-0.701029,-0.119651,0.95567,0.01
-0.00306796,-0.701029,-0.119651,0.95567,0.01
-0.00306796,-0.701029,-0.119651,0.957204,0.01
-0.00306796,-0.701029,-0.118117,0.95567,0.01
-0.00306796,-0.701029,-0.119651,0.957204,0.01
-0.00306796,-0.701029,-0.119651,0.95567,0.01
-0.00306796,-0.699495,-0.119651,0.95567,0.01
-0.00306796,-0.699495,-0.119651,0.95567,0.01
-0.00306796,-0.699495,-0.118117,0.95567,0.01
-0.00306796,-0.701029,-0.119651,0.95567,0.01
-0.00306796,-0.699495,-0.119651,0.95567,0.01
-0.00306796,-0.699495,-0.119651,0.95567,0.01
-0.00306796,-0.699495,-0.119651,0.95567,0.01
-0.00460194,-0.699495,-0.119651,0.957204,0.01
-0.00306796,-0.697961,-0.119651,0.95567,0.01
-0.00306796,-0.697961,-0.119651,0.95567,0.01
-0.00306796,-0.697961,-0.119651,0.95567,0.01
-0.00460194,-0.699495,-0.119651,0.95567,0.01
-0.00306796,-0.697961,-0.119651,0.95567,0.01
-0.00306796,-0.697961,-0.119651,0.95567,0.01
-0.00306796,-0.697961,-0.119651,0.95567,0.01
-0.00306796,-0.699495,-0.119651,0.95567,0.01
-0.00306796,-0.699495,-0.119651,0.95567,0.01
-0.00306796,-0.697961,-0.119651,0.95567,0.01
-0.00306796,-0.697961,-0.119651,0.95567,0.01
-0.00460194,-0.697961,-0.119651,0.957204,0.01
-0.00306796,-0.697961,-0.119651,0.95567,0.01
